0.74461,-0.60032
-1.4522,0.69188
-0.99788,0.8628
0.40753,-0.81
1.1822,-0.56474
-0.52099,1.2666
-0.32086,1.0342
-0.60592,0.86627
0.93735,-0.79865
-0.81039,0.66046
1.3564,-0.47556
-0.76052,0.54359
-1.027,0.70269
-0.43887,0.72808
0.96626,-0.94273
1.0792,-0.63175
0.18525,-0.91041
-0.72903,0.90967
-1.063,1.0219
-0.64202,0.67511
0.88608,-0.92868
-0.77503,1.0904
-0.44371,1.0419
-1.2092,0.69069
0.22988,-1.3761
0.77599,-0.67878
-0.086173,0.73736
-0.72303,0.70993
1.4139,-0.99679
0.41867,-0.99289
-0.47348,0.64611
-0.36416,0.97345
0.29801,-1.0724
0.6701,-0.71209
0.011987,-1.3684
1.0604,-0.64388
0.20458,-0.24966
-1.2511,0.81213
1.0904,-0.73435
-1.6678,0.64589
-1.3815,1.1226
0.15591,-1.3877
0.68468,-1.0788
-0.86004,0.79613
1.0306,-0.55588
-1.0309,0.42843
-0.72461,0.6534
0.90734,-0.71883
-1.6879,0.2573
-1.0731,0.4846
-1.6499,1.1585
0.75751,-0.4965
0.68372,-0.80936
-1.5489,0.84442
-0.61524,1.0539
0.61138,-0.44517
-0.71752,1.6459
-0.37367,0.8165
1.6857,-0.6612
0.63461,-1.0973
-0.75413,0.7673
-0.26469,0.50606
0.93636,-0.80411
1.5103,-0.90445
0.81849,-0.94042
-0.014045,1.1209
0.58682,-0.39149
0.63307,-1.281
-0.43162,0.83603
0.16957,-0.83547
1.4505,-1.2661
1.2241,0.19892
-0.62628,0.91858
-0.41237,1.3826
0.58961,-0.68241
0.66146,-1.2872
1.2443,-0.68191
-0.40096,0.63551
-0.12594,-0.94295
0.51717,-0.96378
-1.1948,0.85221
1.1926,-0.92818
-1.143,1.4539
-1.0105,1.1518
-1.4419,1.3511
-0.88199,0.37866
-0.72626,0.36422
-1.1714,0.45125
-0.70917,1.5198
-1.3631,-0.23111
-1.1392,0.51622
-1.6526,0.86024
0.74453,-0.69642
0.67038,-1.5412
0.6822,-0.65134
-0.14834,0.41328
-0.61358,1.6161
-0.38575,1.1491
-0.84392,0.76671
0.78401,-0.62821
-1.4163,0.79267
-1.354,0.57413
0.30875,0.72342
1.529,-0.83098
0.77683,-1.154
-0.070535,0.78134
0.45631,-0.74857
-1.1091,1.6397
1.3745,-1.5544
0.84376,-0.92483
-0.96906,1.2768
-0.79454,1.7443
-0.1933,-0.69389
-1.1397,0.75615
0.016847,-1.4503
0.52935,-1.1363
-0.66705,0.72476
0.7461,-0.66988
0.4421,-0.5259
-0.95307,0.83672
1.289,-0.87601
0.57604,-0.71884
1.587,-1.0554
-0.54465,1.5946
-0.72616,0.80096
-1.1239,1.2736
-1.3152,0.9478
-0.69908,0.68883
0.81607,-1.0357
0.077525,-1.406
-1.0523,0.96834
1.2965,-0.86464
1.0319,-1.4691
0.23086,-0.20149
-0.43517,0.19379
-0.4136,1.235
-1.111,0.34338
0.346,-0.41084
-0.44776,1.1087
-0.79118,0.64773
-0.44101,0.8131
-0.7111,-0.75906
-1.1143,0.31516
0.38525,-0.87367
-0.63487,0.49128
0.63158,-1.1174
1.3445,-0.86106
-1.4786,0.58923
1.543,-0.63186
1.1572,-1.2251
0.89115,-1.1453
1.506,-0.72509
1.5876,-0.95216
-1.4313,1.3037
1.2029,-0.5791
1.1765,-1.279
0.55298,-0.92115
1.6886,-0.89489
0.47441,-1.3604
-0.58253,0.74511
-1.2504,0.74258
-0.97563,0.63775
0.23481,-1.6667
0.65636,-0.049802
1.2477,-0.59334
0.40451,-0.59425
1.647,-0.89518
-1.0909,0.45721
-0.1089,0.98365
0.13327,-1.3268
-0.66425,1.3941
-1.3997,1.1367
-1.2974,0.23134
0.79089,-0.63159
0.03571,1.4755
0.33465,-1.3076
-0.90285,0.95816
0.5634,-1.0096
0.97419,-0.73968
0.66979,-0.82729
0.17992,-0.27518
-1.2136,0.80441
-0.65359,1.3906
-0.38986,0.22184
0.34278,-0.75519
-1.5775,0.81458
-1.0755,0.99145
0.86805,-0.9325
-0.37914,0.76628
-0.61581,0.91608
0.85876,-1.2627
-0.36218,-1.4397
1.0336,-1.4439
-0.96638,1.2064
0.35817,-0.35551
-0.82098,1.181
0.92402,-0.72062
-1.1061,1.1568
0.1982,-1.2874
0.45036,-0.56344
-1.2513,1.0951
-0.9687,1.0576
-1.4146,0.61417
-0.44519,0.76218
-0.84442,0.95449
-1.148,1.0379
0.63424,-0.75957
-0.61069,0.69963
-0.9267,0.68378
1.3829,-0.9213
0.72133,-0.60653
0.94672,-0.64581
-1.6321,0.78788
-0.057915,1.1106
-0.94241,0.87634
0.040871,1.3311
-0.94453,1.0537
-0.36568,0.85532
-0.27092,0.93192
0.53458,-1.2133
0.64741,-0.77536
-1.6193,0.69068
-1.0015,0.48395
1.1124,-1.3537
1.3866,-0.70243
-0.88795,0.44055
-0.18782,0.94125
-0.79871,0.46484
0.94418,-0.98324
-1.5962,1.2055
0.39342,-1.078
0.9395,-1.1418
-0.56648,0.60886
-0.25993,0.33598
-0.67566,0.77553
0.52963,-0.74891
0.76044,-0.74693
-1.3732,1.0427
0.36839,-0.71788
-1.0081,1.1577
-1.0409,0.3214
-0.15908,1.2065
0.68252,-0.80833
-1.828,1.0779
0.93411,-1.2153
-1.4166,1.2842
0.053157,-0.51957
-1.0536,0.24266
0.78553,-1.1242
-0.65319,1.4558
0.72739,-0.89101
1.5397,-0.8172
1.563,2.7394
-0.14896,1.2665
-0.99258,1.1406
1.2234,-0.32568
-1.3314,0.41116
0.67251,-0.46644
0.64468,-0.62365
-0.48862,0.64861
1.3364,-0.52807
0.98271,-1.0582
0.40567,-0.45198
0.46252,-0.95516
-0.1744,0.92557
0.09651,1.5019
0.61963,-0.98402
-0.69812,1.4255
0.99848,-0.70685
-1.3814,0.99398
-1.097,0.18763
0.9162,-0.95658
1.4354,-1.2759
-0.61887,0.69918
0.52757,-0.95739
-0.69066,0.60503
0.1672,-0.86712
0.29406,-0.48792
0.44708,-0.92728
0.37974,-0.99317
-0.98688,0.79665
-1.1281,0.92584
0.071745,1.4116
1.1561,-1.0101
0.20519,-1.1711
1.4614,-0.66296
0.14766,-0.6231
0.86348,-0.88442
1.5327,-1.8097
-1.0872,0.51352
-1.1002,1.5285
0.076294,-1.58
-0.94956,0.65183
-0.59097,0.69649
-1.0921,0.92028
1.2789,-0.69613
0.26172,-1.8324
0.58263,-1.2228
-1.3955,0.38612
-0.65697,1.3378
-1.2316,0.70804
0.19684,-1.023
1.0755,-0.38606
-0.93683,0.76551
-0.31013,1.0704
-1.1053,1.1623
0.84499,-1.6502
1.3297,-0.87573
-0.060727,-0.57964
0.15249,-0.66348
-1.092,0.20925
0.97858,-1.0675
-0.99821,0.25645
-0.16203,0.62626
-0.7298,0.6352
-0.36055,0.56281
0.99114,-0.55049
0.81229,-0.63419
-0.85953,0.79547
1.0013,-0.82125
1.2153,-1.1273
-1.1033,0.58984
0.3164,-0.6881
-0.92231,0.6754
-0.46309,0.90304
1.6294,-0.92953
-1.3177,0.85613
1.1894,-0.76313
0.58799,-0.87035
-0.36244,1.1847
-1.3309,0.57781
-0.93051,0.3485
1.1114,-0.98915
1.3409,-0.59172
-1.2915,1.3705
1.211,-0.54712
1.071,-0.85108
1.3899,-0.93843
-0.67808,0.7229
-1.59,0.71775
-0.2673,1.0068
0.10823,-1.4215
0.70513,-0.85137
1.3772,-1.7633
0.49381,-1.1787
-2.858,-0.55173
0.98285,-0.62411
0.80418,-0.82376
1.0264,-0.91297
-0.99963,0.93388
-1.0535,0.81298
1.2978,-0.41372
-0.51326,1.5043
0.80974,-1.2804
-0.99973,1.434
0.67503,-1.3199
-0.62587,1.1105
-0.94042,0.82434
1.2166,-0.58661
0.91941,-0.6899
1.8284,-0.91886
-0.38413,1.097
0.23064,-0.56958
-0.16989,0.77508
-0.37298,0.79615
1.6403,-1.8466
-0.029208,0.93299
0.66599,-1.0608
-0.8253,0.99004
-0.64156,1.7151
0.10178,1.1567
0.43537,-0.79709
0.41772,-1.28
-1.1293,0.57183
1.505,-0.80146
-0.84978,0.22805
1.1341,-0.53734
0.077404,-0.7887
-0.45971,1.1218
0.44351,-1.7514
-0.36731,0.94983
-0.013484,0.4402
0.85115,-0.92206
-2.1629,1.8903
-1.5555,0.6355
0.5962,-1.3552
0.76081,-0.79999
0.50994,-0.84439
0.03947,-1.1665
-3.3894,2.6159
0.76929,-0.52884
-1.1005,0.56179
1.6471,-0.7068
-0.87239,0.96095
-1.3164,1.5558
-0.2411,0.66043
-0.25602,0.55456
0.76528,-1.3911
0.0089903,1.38
-1.0117,1.2388
0.67254,-0.64996
-0.8082,0.39399
-1.1563,0.3243
0.48801,-0.90877
-0.66929,0.7759
1.095,-1.1899
-0.66205,1.2006
0.87787,-1.112
-0.51767,0.8537
2.1069,-0.74521
-1.7086,0.38932
1.0027,-0.68927
0.58836,-1.2364
-0.60154,0.073115
0.54084,-1.3364
0.016416,0.67252
-1.1204,0.65209
-0.30752,1.391
-1.1737,1.1189
-0.035198,0.66966
-1.4636,0.37774
0.63375,-1.5022
0.50382,-0.9415
-0.53679,1.0896
1.1142,-1.0092
1.5144,2.5579
1.3467,-0.59845
0.14418,-0.77187
1.2494,-1.0576
0.74197,-0.88982
0.79477,-1.7893
0.30504,-0.59672
-0.4133,0.78018
1.0412,-1.1303
1.3892,-0.88844
-0.4398,0.87251
-0.55652,0.97464
-0.49978,0.89262
-0.42846,0.9876
-0.92934,0.53397
0.8733,-1.1247
0.53309,-1.0216
-1.0713,-0.12545
0.72725,-1.423
-1.7337,0.84743
-0.41072,1.4201
-0.2055,1.1391
0.73256,-1.3832
0.65685,-0.70975
-1.3547,1.076
-0.17326,1.0138
0.73633,-1.0436
1.8384,-0.22528
0.20827,0.82502
-0.070315,0.3927
1.0192,-0.98354
0.65674,-1.8288
-0.43503,0.39211
0.60482,-1.1571
-0.65801,0.47551
1.41,-1.0188
1.0295,-0.91854
-1.2742,0.71533
-0.93643,1.2064
0.74027,-0.80219
-1.1501,0.9126
-0.65724,0.63056
0.99905,-0.69768
-0.90271,0.98373
-0.48851,1.172
-0.29004,1.0426
-1.8183,0.63113
1.9867,-0.51332
1.637,-1.203
1.1577,-0.15518
0.90271,-0.42183
0.47208,-1.073
0.88225,-0.80411
-0.25559,-0.044187
0.67899,-0.55607
-0.46462,1.0279
1.0989,-0.78391
0.36727,-0.99817
0.25003,0.9637
-0.43333,0.89866
0.8506,-0.86714
-0.95709,0.97822
-0.91056,1.1944
0.85163,-1.0524
0.71041,-1.3469
0.8455,-1.0615
0.1705,-0.99829
0.48766,-1.0895
0.83306,-0.98066
-1.3464,1.252
1.0034,-0.84333
1.4699,-0.76443
1.3087,-0.87108
0.25554,-1.1521
0.79726,-1.2509
-1.0719,1.0533
1.0233,-1.2178
1.5997,2.6924
-0.37806,0.32959
-0.78664,0.84371
1.5055,-0.65138
1.008,-1.4149
-1.0996,1.1275
1.5444,2.6922
0.63481,-1.3106
-0.031877,-0.91776
-1.4554,0.84518
0.008236,0.33432
-0.4752,0.99382
-1.1829,1.0791
0.85112,-1.0304
-0.99528,0.94072
0.65618,-1.4826
0.43334,-0.36203
0.65467,-1.1922
-1.0158,1.3898
0.87687,-1.2712
0.21046,-1.1696
1.3406,-0.9195
-1.615,0.49042
-1.1864,0.91215
1.0644,-1.3464
0.57926,-0.54575
1.3475,-1.0229
-0.7467,1.1416
1.3128,-0.54146
-3.3807,2.5089
1.6881,-1.1758
-0.98296,1.3136
-0.30432,0.97325
-1.0312,0.58981
0.46663,-1.0481
0.49635,-1.1824
-1.4551,0.99542
0.41783,-0.99229
1.2221,-0.39892
-1.2842,1.1732
-1.0862,0.87705
1.306,-1.3562
-1.4121,1.24
-1.3259,0.46509
0.69897,-0.70195
-0.12774,1.0162
-0.80912,1.3647
0.43726,-0.873
0.21552,-0.9016
-1.8357,0.88631
0.8722,-0.82585
-1.1909,1.0464
-1.3694,1.1936
1.1422,-0.67667
-0.79576,1.1688
-1.2997,1.5688
-1.307,1.0942
-0.10237,1.4746
-1.0562,1.6073
0.35049,-1.6126
-0.18797,-0.81856
1.4582,-0.79417
1.1031,-0.69445
1.0312,-1.5457
-0.63527,0.53144
-0.59308,0.78931
1.0569,-0.62
0.96031,-0.83623
0.41644,-1.1254
-0.41446,1.2242
-1.3009,0.25848
0.8363,-1.1977
0.18381,-1.3705
-1.0639,0.80709
-0.26451,0.15985
0.8561,-0.61484
-0.49154,1.4964
-1.6683,0.43414
-1.1045,0.83852
1.0718,-1.0452
0.91638,-0.93371
0.10387,-1.1521
1.6249,2.5301
0.36141,-1.1075
0.43883,-1.0355
-1.5769,0.88188
0.43953,-0.68499
-2.8545,-0.55366
-1.6287,0.76549
-1.1861,0.43782
0.29368,-1.291
-1.876,0.95944
0.99376,-0.47809
1.0183,-1.4318
-1.0127,1.8594
0.20186,-1.2481
-0.65036,1.0563
-1.4717,0.90402
0.30425,-1.0879
-1.8302,0.5868
0.30515,-0.85253
1.4819,2.6775
1.5119,-0.42084
-1.269,1.0848
0.69257,-0.6095
-1.5817,1.4299
0.72417,-1.6962
1.8661,-1.0024
-0.82449,0.80427
1.6555,-0.10522
0.19603,-1.1731
0.62022,-1.129
0.33179,-1.3761
0.16372,-1.2661
-0.53708,0.34585
0.86885,-0.52187
1.4257,-1.1263
0.17997,-0.76599
1.4488,-1.0132
0.57187,-0.98095
-0.34642,0.94625
-1.0631,0.70528
-0.13773,-0.95597
0.972,-0.91023
-1.2828,0.85951
-0.72323,0.89846
-0.81247,0.77994
-1.0271,1.2358
0.7928,-0.79505
0.89,1.2319
-0.31411,-0.87337
1.449,-1.0346
-1.0408,0.92732
-0.54716,1.0039
0.036619,-0.68541
-0.80617,0.51505
1.8019,-1.0849
0.83412,-0.7733
0.54214,-1.4522
0.83669,-0.73523
1.2222,-1.3587
0.71071,-1.0658
-1.3078,0.80562
1.5494,-0.67238
-1.1974,1.1766
-1.2899,0.62529
-0.84919,0.97801
0.74979,-0.96692
0.74783,-0.93554
-0.9272,0.90912
-1.436,0.74356
1.3812,2.6891
-0.99767,0.62344
-1.2078,1.1652
1.117,0.33746
-0.22144,0.84762
0.7085,-1.1284
0.7642,-0.57625
0.77101,-0.80074
0.5147,-0.97257
1.5277,-0.21728
-1.0334,0.49152
1.8424,-0.79243
1.0821,-0.62528
1.5634,-0.15839
-0.6326,0.10681
-1.6782,0.94891
1.2055,-1.1338
0.68644,-0.53259
-0.99207,0.53212
-1.4268,1.2623
-1.6281,0.68827
-0.66872,0.62024
0.90518,-1.3968
-0.79396,0.55393
0.61875,-0.7497
-1.1357,-0.12634
0.32903,-1.2438
1.2374,-1.4759
-0.97573,1.3218
-1.1811,0.25458
1.1257,-1.3166
-0.96173,0.70968
0.41491,-1.2803
0.70362,-0.84547
-0.096442,0.37037
2.071,-0.86038
-0.39802,0.92412
0.54849,-0.85734
-0.88955,0.12864
0.20123,-0.72083
0.82214,-0.61311
1.2738,-0.994
-1.2662,1.5688
0.65882,-0.98638
0.24644,1.0754
1.2558,-1.3632
-0.92688,0.57881
-0.53849,0.86511
1.0426,-0.48789
-0.49465,1.2138
-0.11571,1.3671
0.75951,-0.62408
1.0185,-1.3569
-0.85967,0.67019
-1.5897,0.03339
-0.81235,1.0253
0.82224,-0.49828
1.5531,-1.1266
-1.5932,1.0826
-0.28253,0.84009
0.28996,-1.3739
-0.74072,0.74657
-1.0083,1.3813
1.3163,-0.83816
0.41469,-1.069
1.3464,-1.0063
-0.24662,-1.5182
-1.1449,0.62783
-0.86196,0.65236
0.98821,-1.2176
-0.022019,1.6726
0.67901,-1.2185
1.4752,2.7501
-1.3255,0.76376
-0.5247,1.3962
1.599,-1.588
1.0513,-0.56457
-0.65517,0.82008
0.51728,-0.90081
0.55806,-1.2633
1.2121,-0.80932
-1.1612,1.3244
-1.1805,0.9867
-1.3143,1.2195
0.55797,-0.51719
-0.11538,-1.0565
-1.0324,1.0271
-1.0778,0.84891
1.1018,-1.7329
-1.0812,0.98552
0.18045,-0.15891
-0.63355,-0.12344
-0.12925,1.2495
-1.1783,0.74835
-1.1373,1.228
-0.12284,-0.83958
1.8186,-0.97308
1.5201,-1.0235
0.40907,-0.55121
0.70762,-0.63813
-0.28195,0.88517
-0.67106,0.73598
-1.2733,0.37341
-1.1888,1.0729
-0.85629,1.0658
1.4345,-1.3455
0.75933,-0.52611
0.89326,-1.159
-0.44393,-0.032141
1.7235,-1.3277
-1.2523,0.98545
0.73241,-0.69836
1.5753,-0.64192
1.4134,-1.4938
-1.2224,0.74151
-0.5291,0.75526
-0.61474,1.3952
0.66119,-1.237
-0.29029,1.0673
-1.6568,0.73787
1.0038,-0.66427
-0.25151,0.48432
0.66748,-1.4529
-1.0548,0.11591
0.88446,-0.96216
-1.0403,0.60868
1.5666,-1.0284
0.021628,-0.068873
-0.67482,1.1091
0.87373,-0.74186
-1.6863,0.68014
-0.31877,0.88833
-1.2489,1.094
0.44485,-0.40155
1.4853,-1.3584
-0.58176,1.4938
-1.0077,1.142
0.57487,-0.83247
1.5347,2.6433
-0.42496,1.5643
0.62866,-0.24142
-1.262,0.60456
-1.2584,1.0871
1.4838,-0.70917
-0.3714,0.32957
0.77015,-0.98419
1.7406,-0.90184
0.1981,-0.54899
0.94044,-0.66449
-1.0534,0.70142
0.67991,-0.45284
0.80385,-0.96891
-1.8886,0.58083
-1.2754,0.87777
0.31911,-1.257
1.1217,-0.97927
1.8024,-0.389
0.55837,-0.4718
0.49887,-0.83418
-0.83745,0.89615
-1.1169,0.9368
-1.1972,0.39216
0.38658,-0.73395
-0.36908,1.0045
1.2787,-1.1044
-1.1822,0.91827
-0.62389,1.1775
1.5349,-1.2388
1.507,-0.86402
-0.73938,0.81315
-0.93481,1.3268
-0.061636,1.3272
-0.78487,0.96396
-0.28424,0.82356
-1.5325,0.35893
0.57326,-0.95343
0.39143,-1.1507
0.39868,-1.5771
-0.56302,0.62577
0.52286,-1.2737
-0.85151,1.3191
1.4358,-1.4978
-0.54272,0.23195
-0.4876,0.25844
-0.30839,0.80569
-2.0539,1.7128
0.51407,-1.0919
-0.30382,0.59566
0.57633,-0.337
1.5622,-1.2308
-1.2485,0.38703
1.0659,-1.4705
1.1467,-0.72489
0.49507,-1.1216
-0.31094,0.55466
-1.2574,1.2455
0.97468,-1.0481
0.5687,-0.88701
0.45523,-1.4159
0.82783,-1.521
1.0776,-1.5488
0.78184,-1.4199
0.76642,-0.70434
-2.8059,-0.51353
-1.1924,0.7411
1.6278,2.6175
-1.0944,0.36771
0.19829,1.3175
-0.68747,0.67704
-0.61129,0.84909
0.60969,-1.4608
0.37386,-0.53579
-1.4616,1.1474
-0.14326,0.60777
0.98641,-1.0917
-0.70905,0.71698
-0.49976,0.69174
0.26448,-0.68839
1.2998,-0.5729
1.1448,-1.1043
-1.4621,1.1044
-0.18525,-0.4669
0.30011,-1.061
0.62039,-0.55801
0.83751,-0.3653
0.97182,-0.85756
1.3784,-1.4992
-0.49264,0.67435
0.49046,-1.0143
-0.63995,1.1488
-0.56032,0.77434
-1.175,0.90048
0.31033,-0.84149
-0.48507,0.65446
1.315,-0.93753
0.6143,-0.85239
-0.14606,-0.59056
-0.78997,0.89381
-0.86982,0.87694
-1.273,0.74946
-1.4253,0.51785
-0.80402,0.45571
-0.98386,0.7563
-1.3722,0.77331
0.21774,-1.0762
0.61567,-0.74349
0.37463,-0.77102
-1.3084,1.3752
-0.85396,0.33841
-0.30157,0.53371
-0.57781,1.0576
-1.1032,0.6295
-1.5867,1.113
0.51038,-0.85489
0.38802,-1.1582
0.33865,-1.2318
-0.81972,0.46572
-0.52001,0.77022
-0.94787,0.72689
0.48985,-0.55226
0.28893,-0.23127
-1.3954,0.85198
-1.4472,0.6541
0.79408,-1.3001
-0.58486,0.91967
0.44952,-1.241
0.69782,-0.36094
-0.014685,-0.83804
-0.80732,0.60131
0.63271,-0.98427
0.34704,-0.99164
-0.12943,-0.71183
0.32503,-1.7923
-0.54454,0.83693
-0.33251,1.0996
-1.3707,1.3481
1.2923,-0.66733
-1.2369,0.96016
-1.3396,0.64325
0.2184,0.59336
0.60383,-0.32191
-0.0087048,0.5034
1.3303,-0.96518
0.9264,-1.1274
0.86801,-0.59811
0.6969,-1.1388
-0.68829,0.97713
1.0096,-0.98605
-1.6387,0.89576
0.4469,-1.059
-1.1837,0.82134
1.4305,-0.96301
1.2283,-0.52433
-1.683,1.4272
0.079617,0.69957
-0.96374,1.2047
-1.4217,0.41918
-0.25057,1.315
1.0588,-0.70293
-0.16216,-1.5107
-0.4549,0.98266
-3.2254,2.6814
-1.1253,0.52498
-1.3798,1.4496
-0.26651,0.80998
0.39042,-0.84724
-1.3371,1.0517
-0.22365,0.39863
-1.4095,0.94897
0.50919,-0.40679
0.16519,-0.87767
1.2596,-1.2858
-1.0672,0.62429
0.28028,-1.3674
-0.80247,0.78784
0.43738,-1.018
-1.2297,1.0589
0.043772,0.96458
-1.9969,1.3097
-1.5101,0.54509
-0.91166,0.52459
-1.2168,1.6204
-0.55443,0.89607
0.76141,-1.0491
-1.2321,0.57013
1.3955,-0.96528
-0.56126,0.3346
0.23473,-1.1948
1.5658,-0.76376
-1.095,0.7978
-1.0731,0.99693
-1.0382,1.5455
0.59094,-0.89081
1.2455,-1.0746
-0.33453,1.0334
-0.23549,0.93023
0.2909,-0.94931
0.76734,-1.5573
0.19077,-1.005
-1.5779,0.81787
1.2213,-0.92225
0.71498,-0.54967
0.94528,-0.53993
1.2932,-0.93781
1.3448,-0.66438
-1.5318,0.59185
0.47714,-1.255
1.0725,-0.64801
-1.406,1.0473
-0.84131,0.76585
-1.2051,0.3509
1.0475,-0.60108
1.3373,-0.8885
0.18037,-0.80977
0.55532,-1.9684
-0.38886,1.6201
-0.67764,1.2295
-1.0778,1.314
-0.83591,1.5122
-1.1712,0.83961
-0.98262,1.5013
-1.7432,0.96815
-1.3512,1.0092
-0.20724,0.84603
0.77414,-0.80452
0.38256,-1.2671
0.10934,-0.62117
0.99807,-1.05
-1.6465,-0.020359
-1.7072,1.4171
-0.59917,1.2588
-0.19242,0.57638
1.2041,-0.95476
1.6612,-1.5747
0.37478,-0.9654
1.1141,-0.70342
-0.076298,1.5974
0.73339,-0.52987
-0.86385,0.44888
1.0177,-0.1111
1.6883,2.7024
-0.59605,1.1848
1.4055,2.6699
-0.45613,0.53576
-0.69107,0.68407
-0.38115,0.81349
1.1887,-0.85426
-2.43,0.61591
0.60912,-0.55253
0.85093,-1.4991
-0.59234,0.88155
0.62602,-0.87154
0.32154,-0.31716
0.58895,-0.86539
1.2598,-1.0483
-0.62439,0.64139
0.62576,-1.1255
0.67418,-1.0161
-0.63617,1.3023
0.78451,-0.92787
-0.41898,1.1153
1.2939,-1.3905
0.7771,-0.98364
0.59743,-1.138
-1.016,0.3997
-0.25568,1.18
-0.82444,0.76786
-0.62707,1.4094
0.036189,0.4339
-1.0493,0.66004
-0.56827,0.18199
1.1456,-1.2506
0.010553,-0.94733
0.57925,-1.5158
0.83309,-0.79432
-0.85444,0.84053
-0.69265,0.41884
0.57009,-1.1377
0.040202,0.68068
1.211,-0.4956
0.49513,-0.56677
-0.61058,1.09
-0.68627,1.147
0.8236,-1.546
0.76591,-0.7428
-0.67673,1.1063
-0.84034,0.35832
1.2901,-0.31357
-0.93396,0.83665
0.6563,-1.4973
-0.85575,0.17802
-0.54535,0.68247
0.64361,-0.61541
0.53937,-0.7039
0.69349,-0.93094
-1.4602,1.1885
1.1705,-1.2271
-1.284,0.55405
0.89082,-0.90882
0.79693,-0.60405
-1.6639,1.2831
-0.076096,1.2876
-0.91821,1.2548
-0.47575,1.1162
-0.7501,0.83741
-1.2227,1.2632
0.5698,-1.2567
-1.222,0.82808
1.1831,-1.3112
0.099565,-1.0697
1.4069,-0.91174
1.0908,-0.51235
0.89308,-0.75507
-1.8566,0.58339
0.17285,-1.1343
0.77975,-1.4892
0.11326,-1.4342
0.86328,-0.91545
-0.83759,0.36145
0.82683,-0.53163
1.2765,-0.72816
0.67558,-0.68093
0.27491,-0.65292
-1.4215,0.28177
1.4314,-0.53464
-0.11228,0.63473
-0.36637,0.69158
0.060658,-0.21525
-0.29652,0.90767
-1.2261,0.91714
0.32697,-0.70274
0.16799,-0.92786
0.35113,-1.0229
-2.0028,0.98662
-1.231,0.78034
0.69463,-1.4282
-0.33142,1.1662
-0.90525,0.047858
1.2519,-0.8418
-1.4788,1.0752
1.0837,-0.99737
-1.1102,0.64102
1.2094,-1.2891
-0.45421,1.009
1.1039,-0.04965
0.98851,-0.69992
-0.01464,1.0941
1.6844,-1.1818
-1.1782,1.1478
1.0143,-1.1016
-0.88425,0.25021
-0.40755,0.67374
1.6813,-1.5209
0.28386,-0.58462
-0.53693,1.0156
0.97703,-0.64908
1.0856,-0.67728
-1.5767,1.4194
1.1876,-1.2998
0.33865,-1.2467
1.3383,-0.3766
-1.2005,0.22069
1.0669,-1.2026
0.30221,1.3233
0.94199,-1.1861
1.5981,-1.1372
-1.9561,0.68824
0.99433,-1.2733
0.096435,0.23672
0.74652,-1.4608
1.0772,-0.71747
1.4344,-1.1373
1.3393,-1.2274
0.96354,-0.73903
-1.1726,1.2429
1.0708,-0.97625
-0.60745,1.1662
-0.9425,0.97092
0.22035,-1.0375
-0.33445,1.0688
-0.040377,0.99738
0.58783,-1.2042
0.71559,-0.78394
1.2581,-0.83672
-1.5201,1.1422
-1.1267,0.29274
-1.0353,0.86023
-1.4359,0.56922
0.67666,-1.0266
1.367,0.046598
-0.96866,1.1123
-0.30806,0.38857
-1.5049,1.0599
0.54667,-0.90724
-0.9047,1.1588
0.23465,-0.61957
-1.1952,1.0657
-0.1442,0.51928
-1.0794,0.05519
-1.2351,1.3768
0.27697,-0.58966
-0.83949,1.3802
1.5548,-1.1342
-1.3891,0.6187
0.71015,-0.81898
0.86826,-0.3442
-1.2635,1.0544
0.63675,-0.83532
0.90188,-0.82708
0.75406,-1.1263
-1.0063,0.83938
-0.29858,0.68014
0.86609,-1.1019
0.29217,-1.7469
-3.3592,2.6878
1.5668,-0.78302
0.67239,-0.22041
-0.8554,1.4521
1.2087,-1.3623
1.1114,-0.06131
-1.0142,0.37096
-0.31281,1.207
0.019795,-0.92641
-1.0546,0.42544
-0.76756,1.0255
1.4935,-0.94661
-0.9107,0.073208
1.3511,-0.58204
0.67677,-1.5882
-0.57567,1.2641
1.8012,-0.9551
-2.0066,1.101
1.0132,-0.71268
1.2504,-1.222
-0.41544,-0.75244
1.0664,-1.1474
0.76603,-1.6404
0.3472,-1.6834
1.0795,-0.68751
-0.95091,0.94574
-0.049246,-0.71974
-1.0886,0.94018
1.0075,-1.3499
-1.4813,1.1426
0.88612,-0.60676
1.2095,-0.88268
-0.78672,0.84166
-0.85244,1.0352
0.932,-1.2051
-0.58124,0.94759
-0.94473,0.95554
-1.2775,0.13888
1.0083,-0.35649
-1.4158,1.4658
-0.6406,0.17668
0.60629,-0.27231
0.047917,1.1231
-0.79052,1.1435
0.68998,-1.064
0.88973,-1.1974
-0.899,0.34512
1.1682,-1.0619
-1.414,0.51318
-0.66732,1.0982
-0.70214,1.6313
-1.1235,0.19161
-1.3389,0.58818
-0.64788,0.78555
-2.1656,0.45578
-0.54725,0.68096
-0.85963,0.79968
-0.66353,1.1688
-0.32087,1.2047
-0.70913,1.1476
1.4019,-1.6049
1.379,-0.71561
-0.47548,1.2096
-1.3734,0.13107
0.068381,-1.6199
1.187,-1.2399
0.73775,-1.1653
-0.84523,1.1296
-0.56927,0.76397
1.1694,-1.2605
1.5792,2.6592
1.0263,-1.3367
-0.93184,0.7836
-1.1907,0.16544
-1.3711,0.53844
-1.6257,0.96735
0.86532,-0.78932
